6540	6540	1	12	6540	object	,6298,	,6298,6291,11147,11148,	default	1	1	Evia UV 40	MCKINLEY active outdoor tent evia uv 40	\N	#;#m#;#w#;#b#;#g#;#	0	66250	6298	0	6316	0	Pegs steel	450 mm	\N	0	0	0	\N	\N	\N
7055	7055	1	12	7055	object	,6298,	,6298,6291,11147,11148,	default	1	1	Evia UV 40	MCKINLEY active outdoor tent evia uv 40	\N	#;#m#;#w#;#b#;#g#;#	0	66250	6298	0	0	0	Pegs steel	450 mm	\N	0	0	0	\N	\N	\N
7516	7055	1	12	7055	variant	,6298,	,6298,6291,11147,11148,	default	1	1	Evia UV 40	MCKINLEY active outdoor tent evia uv 40	#;#green#;#gray#;#	#;#m#;#w#;#b#;#g#;#	71626	66250	6298	0	0	0	Pegs steel	450 mm	\N	0	0	0	\N	\N	\N
10535	6540	1	12	6540	variant	,6298,	,6298,6291,11147,11148,	default	1	1	Evia UV 40	MCKINLEY active outdoor tent evia uv 40	#;#green#;#	#;#m#;#w#;#b#;#g#;#	71650	66250	6298	0	6316	0	Pegs steel	450 mm	\N	0	0	0	\N	\N	\N
6588	6588	1	12	6588	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 35	McKINLEY mountain tec rucksacks black burn 35	\N	#;#m#;#w#;#	0	77000	6292	0	21423	0	\N	\N	\N	35	1.19	12	\N	\N	\N
7002	7002	1	12	7002	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 35	McKINLEY mountain tec rucksacks black burn 35	\N	#;#m#;#w#;#	0	77000	6292	0	21423	0	\N	\N	\N	35	1.19	12	\N	\N	\N
10508	6588	1	12	6588	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 35	McKINLEY mountain tec rucksacks black burn 35	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	21423	0	\N	\N	\N	35	1.19	12	\N	\N	\N
10811	7002	1	12	7002	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 35	McKINLEY mountain tec rucksacks black burn 35	#;#black#;#	#;#m#;#w#;#	66420	77000	6292	0	21423	0	\N	\N	\N	35	1.19	12	\N	\N	\N
6632	6632	1	12	6632	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 28	McKINLEY mountain tec alpine rucksacks balck burn 28	\N	#;#m#;#w#;#	0	77000	6292	0	21423	0	\N	\N	\N	28	1.1	12	\N	\N	\N
6892	6892	1	12	6892	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn  28 	Black Burn 28, Rucksack, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	6292	0	21423	0	\N	\N	\N	28	1.1	10	\N	\N	\N
10502	6632	1	12	6632	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 28	McKINLEY mountain tec alpine rucksacks balck burn 28	#;#red#;#	#;#m#;#w#;#	82300	77000	6292	0	21423	0	\N	\N	\N	28	1.1	12	\N	\N	\N
6564	6564	1	12	6564	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 25 W	McKINLEY mountain tec alpine rucksacks black burn 25w	\N	#;#w#;#	0	87000	6292	0	27987	0	\N	\N	\N	25	1.05	12	\N	\N	\N
9080	9080	1	12	9080	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 25 W	McKINLEY mountain tec alpine rucksacks black burn 25w	\N	#;#w#;#	0	87000	6292	0	27987	0	\N	\N	\N	25	1.05	12	\N	\N	\N
10491	6564	1	12	6564	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 25 W	McKINLEY mountain tec alpine rucksacks black burn 25w	#;#teal#;#	#;#w#;#	84400	87000	6292	0	27987	0	\N	\N	\N	25	1.05	12	\N	\N	\N
10815	9080	1	12	9080	variant	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 25 W	McKINLEY mountain tec alpine rucksacks black burn 25w	#;#teal#;#	#;#w#;#	84400	87000	6292	0	27987	0	\N	\N	\N	25	1.05	12	\N	\N	\N
6901	6901	1	12	6901	object	,6292,	,6292,6291,11147,11148,	default	1	1	Black Burn 22	Black Burn 22, Rucksack, Mountain Tec, McKinley	\N	#;#m#;#	0	77000	6292	0	21423	0	\N	\N	\N	22	1.05	10	\N	\N	\N
1651	1651	1	12	1651	object	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	\N	#;#b#;#g#;#	0	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4619	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4624	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4629	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4633	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4642	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4644	1651	1	12	1651	variant	,232,	,232,198,197,11148,	default	1	1	Loris Juniors	Running Shirt Loris Juniors	#;#Orange#;#	#;#b#;#g#;#	79652	66200	232	3858	110	0	\N	\N	\N	0	0	0	\N	\N	\N
1520	1520	1	12	1520	object	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	\N	#;#w#;#	0	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4092	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4097	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4101	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4106	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4111	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4114	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
4120	1520	1	12	1520	variant	,232,	,232,198,197,11148,	default	1	1	Palana wms 	Running Shirt Palana wms 	#;#lime#;#purple#;#	#;#w#;#	76516	87000	232	2717	110	0	\N	\N	\N	0	0	0	\N	\N	\N
9208	9208	1	12	9208	object	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	\N	#;#m#;#w#;#	0	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9327	9327	1	12	9327	object	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	\N	#;#m#;#w#;#	0	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9367	9208	1	12	9208	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10175	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10202	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10208	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10231	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10241	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10245	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10246	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10250	9327	1	12	9327	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hanford ux	rainwear hardshell jacket hanford ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	25143	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9310	9310	1	12	9310	object	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	\N	#;#w#;#	0	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10183	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10187	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10198	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10210	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10213	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10244	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10248	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10253	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10255	9310	1	12	9310	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford wms	Hanford wms, McKinley, Rainwear	#;#aqua#;#	#;#w#;#	65200	87000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
7164	7164	1	12	7164	object	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10177	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10190	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10193	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10196	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10200	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10207	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10212	7164	1	12	7164	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal ux	Hannibal Hard Shell Rain Pants ux	#;#navy#;#	#;#m#;#w#;#	78100	77000	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
7180	7180	1	12	7180	object	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	\N	#;#w#;#m#;#	0	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10900	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10901	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10902	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10903	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10904	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10906	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10907	7180	1	12	7180	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson ux	Emerson Hard Shell Rain Jacket ux	#;#green#;#	#;#w#;#m#;#	71650	77000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
6420	6420	1	12	6420	object	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	\N	#;#w#;#	0	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7185	7185	1	12	7185	object	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	\N	#;#w#;#	0	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7659	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7660	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7664	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7665	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7667	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7668	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7669	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
7671	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
9363	6420	1	12	6420	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#blue#;#	#;#w#;#	66400	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
10905	7185	1	12	7185	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Emerson wms	rainwear hardshell jacket emerson wms	#;#green#;#	#;#w#;#	71650	87000	6343	25222	10701	0	\N	\N	\N	0	0	0	\N	\N	\N
9322	9322	1	12	9322	object	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10173	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10179	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10214	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10220	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10224	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10233	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10249	9322	1	12	9322	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Melor ux	Melor Hard Shell Rain Pants ux	#;#black#;#	#;#m#;#w#;#	66420	77000	6343	31524	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9299	9299	1	12	9299	object	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	\N	#;#b#;#	0	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10172	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10176	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10180	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10184	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10189	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10192	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10195	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10234	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10236	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10252	9299	1	12	9299	variant	,6314,	,6314,6283,11147,11148,	default	1	1	Hanford jrs	Hanford jrs, McKinley, Rainwear	#;#navy#;#blue#;#	#;#b#;#	66451	66000	6314	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
9306	9306	1	12	9306	object	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	\N	#;#b#;#g#;#	0	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10206	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10215	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10217	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10219	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10221	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10225	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10226	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10228	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10229	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
10237	9306	1	12	9306	variant	,6343,	,6343,6283,11147,11148,	default	1	1	Hannibal jrs	Hannibal Juniors’ Hard Shell Rain Pants	#;#black#;#	#;#b#;#g#;#	66420	66200	6343	31445	6276	0	\N	\N	\N	0	0	0	\N	\N	\N
