4411	1514	158	features	object
4411	1514	172	features	object
4411	1514	189	features	object
4411	1514	196	features	object
4412	1478	158	features	object
4412	1478	172	features	object
4412	1478	189	features	object
4412	1478	196	features	object
4413	1555	162	features	object
4413	1555	187	features	object
4413	1555	193	features	object
4414	1539	162	features	object
4414	1539	187	features	object
4414	1539	193	features	object
4415	1514	158	features	object
4415	1514	172	features	object
4415	1514	189	features	object
4415	1514	196	features	object
4416	1478	158	features	object
4416	1478	172	features	object
4416	1478	189	features	object
4416	1478	196	features	object
4417	1514	158	features	object
4417	1514	172	features	object
4417	1514	189	features	object
4417	1514	196	features	object
4418	1555	162	features	object
4418	1555	187	features	object
4418	1555	193	features	object
4419	1539	162	features	object
4419	1539	187	features	object
4419	1539	193	features	object
4420	1514	158	features	object
4420	1514	172	features	object
4420	1514	189	features	object
4420	1514	196	features	object
4421	1514	158	features	object
4421	1514	172	features	object
4421	1514	189	features	object
4421	1514	196	features	object
4422	1555	162	features	object
4422	1555	187	features	object
4422	1555	193	features	object
4423	1478	158	features	object
4423	1478	172	features	object
4423	1478	189	features	object
4423	1478	196	features	object
4424	1539	162	features	object
4424	1539	187	features	object
4424	1539	193	features	object
4425	1555	162	features	object
4425	1555	187	features	object
4425	1555	193	features	object
4426	1514	158	features	object
4426	1514	172	features	object
4426	1514	189	features	object
4426	1514	196	features	object
4427	1478	158	features	object
4427	1478	172	features	object
4427	1478	189	features	object
4427	1478	196	features	object
4428	1514	158	features	object
4428	1514	172	features	object
4428	1514	189	features	object
4428	1514	196	features	object
4430	1555	162	features	object
4430	1555	187	features	object
4430	1555	193	features	object
4431	1514	158	features	object
4431	1514	172	features	object
4431	1514	189	features	object
4431	1514	196	features	object
4432	1478	158	features	object
4432	1478	172	features	object
4432	1478	189	features	object
4432	1478	196	features	object
4433	1514	158	features	object
4433	1514	172	features	object
4433	1514	189	features	object
4433	1514	196	features	object
4434	1533	110	technologies	object
4434	1533	500	features	object
4434	1533	507	features	object
4434	1533	518	features	object
4434	1533	525	features	object
4434	1533	537	features	object
4434	1533	543	features	object
4434	1533	562	features	object
4434	1533	580	features	object
4434	1533	591	features	object
4434	1533	593	features	object
4435	1555	162	features	object
4435	1555	187	features	object
4435	1555	193	features	object
4436	1514	158	features	object
4436	1514	172	features	object
4436	1514	189	features	object
4436	1514	196	features	object
4437	1514	158	features	object
4437	1514	172	features	object
4437	1514	189	features	object
4437	1514	196	features	object
4438	1478	158	features	object
4438	1478	172	features	object
4438	1478	189	features	object
4438	1478	196	features	object
4439	1533	110	technologies	object
4439	1533	500	features	object
4439	1533	507	features	object
4439	1533	518	features	object
4439	1533	525	features	object
4439	1533	537	features	object
4439	1533	543	features	object
4439	1533	562	features	object
4439	1533	580	features	object
4439	1533	591	features	object
4439	1533	593	features	object
4440	1555	162	features	object
4440	1555	187	features	object
4440	1555	193	features	object
4441	1514	158	features	object
4441	1514	172	features	object
4441	1514	189	features	object
4441	1514	196	features	object
4442	1514	158	features	object
4442	1514	172	features	object
4442	1514	189	features	object
4442	1514	196	features	object
4443	1478	158	features	object
4443	1478	172	features	object
4443	1478	189	features	object
4443	1478	196	features	object
4444	1533	110	technologies	object
4444	1533	500	features	object
4444	1533	507	features	object
4444	1533	518	features	object
4444	1533	525	features	object
4444	1533	537	features	object
4444	1533	543	features	object
4444	1533	562	features	object
4444	1533	580	features	object
4444	1533	591	features	object
4444	1533	593	features	object
4445	1555	162	features	object
4445	1555	187	features	object
4445	1555	193	features	object
4446	1575	110	technologies	object
4446	1575	531	features	object
4446	1575	579	features	object
4446	1575	589	features	object
4447	1489	162	features	object
4447	1489	189	features	object
4447	1489	196	features	object
4448	1555	162	features	object
4448	1555	187	features	object
4448	1555	193	features	object
4449	1555	162	features	object
4449	1555	187	features	object
4449	1555	193	features	object
4450	1575	110	technologies	object
4450	1575	531	features	object
4450	1575	579	features	object
4450	1575	589	features	object
4451	1555	162	features	object
4451	1555	187	features	object
4451	1555	193	features	object
4452	1529	110	technologies	object
4452	1529	522	features	object
4452	1529	557	features	object
4452	1529	579	features	object
4452	1529	589	features	object
4452	1529	7828	features	object
4453	1507	110	technologies	object
4453	1507	500	features	object
4453	1507	518	features	object
4453	1507	537	features	object
4454	1555	162	features	object
4454	1555	187	features	object
4454	1555	193	features	object
4455	1575	110	technologies	object
4455	1575	531	features	object
4455	1575	579	features	object
4455	1575	589	features	object
4456	1529	110	technologies	object
4456	1529	522	features	object
4456	1529	557	features	object
4456	1529	579	features	object
4456	1529	589	features	object
4456	1529	7828	features	object
4457	1476	162	features	object
4457	1476	187	features	object
4457	1476	193	features	object
4458	1555	162	features	object
4458	1555	187	features	object
4458	1555	193	features	object
4459	1529	110	technologies	object
4459	1529	522	features	object
4459	1529	557	features	object
4459	1529	579	features	object
4459	1529	589	features	object
4459	1529	7828	features	object
4460	1585	110	technologies	object
4460	1585	531	features	object
4460	1585	565	features	object
4460	1585	567	features	object
4460	1585	574	features	object
4460	1585	579	features	object
4460	1585	589	features	object
4460	1585	607	features	object
4461	1476	162	features	object
4461	1476	187	features	object
4461	1476	193	features	object
4462	1507	110	technologies	object
4462	1507	500	features	object
4462	1507	518	features	object
4462	1507	537	features	object
4463	1555	162	features	object
4463	1555	187	features	object
4463	1555	193	features	object
4464	1529	110	technologies	object
4464	1529	522	features	object
4464	1529	557	features	object
4464	1529	579	features	object
4464	1529	589	features	object
4464	1529	7828	features	object
4465	1585	110	technologies	object
4465	1585	531	features	object
4465	1585	565	features	object
4465	1585	567	features	object
4465	1585	574	features	object
4465	1585	579	features	object
4465	1585	589	features	object
4465	1585	607	features	object
4466	1476	162	features	object
4466	1476	187	features	object
4466	1476	193	features	object
4467	1507	110	technologies	object
4467	1507	500	features	object
4467	1507	518	features	object
4467	1507	537	features	object
4468	1555	162	features	object
4468	1555	187	features	object
4468	1555	193	features	object
4469	1529	110	technologies	object
4469	1529	522	features	object
4469	1529	557	features	object
4469	1529	579	features	object
4469	1529	589	features	object
4469	1529	7828	features	object
4470	1585	110	technologies	object
4470	1585	531	features	object
4470	1585	565	features	object
4470	1585	567	features	object
4470	1585	574	features	object
4470	1585	579	features	object
4470	1585	589	features	object
4470	1585	607	features	object
4471	1476	162	features	object
4471	1476	187	features	object
4471	1476	193	features	object
4472	1507	110	technologies	object
4472	1507	500	features	object
4472	1507	518	features	object
4472	1507	537	features	object
4473	1555	162	features	object
4473	1555	187	features	object
4473	1555	193	features	object
4474	1558	110	technologies	object
4474	1558	522	features	object
4474	1558	528	features	object
4474	1558	531	features	object
4474	1558	565	features	object
4474	1558	574	features	object
4474	1558	579	features	object
4474	1558	589	features	object
4475	1585	110	technologies	object
4475	1585	531	features	object
4475	1585	565	features	object
4475	1585	567	features	object
4475	1585	574	features	object
4475	1585	579	features	object
4475	1585	589	features	object
4475	1585	607	features	object
4476	1507	110	technologies	object
4476	1507	500	features	object
4476	1507	518	features	object
4476	1507	537	features	object
4477	1555	162	features	object
4477	1555	187	features	object
4477	1555	193	features	object
4478	1476	162	features	object
4478	1476	187	features	object
4478	1476	193	features	object
4479	1558	110	technologies	object
4479	1558	522	features	object
4479	1558	528	features	object
4479	1558	531	features	object
4479	1558	565	features	object
4479	1558	574	features	object
4479	1558	579	features	object
4479	1558	589	features	object
4480	1585	110	technologies	object
4480	1585	531	features	object
4480	1585	565	features	object
4480	1585	567	features	object
4480	1585	574	features	object
4480	1585	579	features	object
4480	1585	589	features	object
4480	1585	607	features	object
4481	1507	110	technologies	object
4481	1507	500	features	object
4481	1507	518	features	object
4481	1507	537	features	object
4482	1555	162	features	object
4482	1555	187	features	object
4482	1555	193	features	object
4483	1476	162	features	object
4483	1476	187	features	object
4483	1476	193	features	object
4484	1558	110	technologies	object
4484	1558	522	features	object
4484	1558	528	features	object
4484	1558	531	features	object
4484	1558	565	features	object
4484	1558	574	features	object
4484	1558	579	features	object
4484	1558	589	features	object
4485	1585	110	technologies	object
4485	1585	531	features	object
4485	1585	565	features	object
4485	1585	567	features	object
4485	1585	574	features	object
4485	1585	579	features	object
4485	1585	589	features	object
