676	71	image	chicago-ii-m_200104_white-black-blue-lime_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012868	1460216101	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
677	71	image	elexir-iii_184830_white-grey-blue_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012870	1460216101	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
678	71	image	chicago-ii-m_200104_blue-lime-black_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012867	1460216102	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
679	71	image	oz-pro-jr-ii-vlc-lace_200123-200125-2001127_purple-light-violet_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012874	1460216103	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
680	71	image	oz-pro-jr-ii-vlc-lace_200125_blue-black-orange_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012875	1460216104	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
681	71	image	oz-pro-jr-ii-vlc-lace_200123-200125-2001127_navy-pink_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012873	1460216104	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
682	71	image	elexir-iii_184830_white-grey-blue_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012871	1460216105	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
683	71	image	ridgerunner-ii-m_184835_blue-black-orange_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012872	1460216106	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
684	71	image	oz-pro-jr-vlc_200127_purple-light-violet-white_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012879	1460216107	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
685	71	image	oz-pro-jr-ii-vlc-lace_200125_navy-pink_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012877	1460216107	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
686	71	image	oz-pro-jr-ii-vlc-lace_200125_purple-light-violet-white_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012878	1460216108	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
687	71	image	oz-pro-jr-ii-vlc-lace_200125_blue-green_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012876	1460216108	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
688	71	image	ridgerunner-ii-jr_184838_black-green-lime_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012880	1460216109	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
689	71	image	ridgerunner-ii-jr_184838_black-green-lime_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012881	1460216110	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
690	71	image	elexir-jr-lace_184833_white-grey-purple_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012884	1460216110	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
691	71	image	ridgerunner-ii-jr_184838_black-turquoise-pink_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012882	1460216111	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
692	71	image	runlight-new-york-w_199885_white-blue-pink_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012883	1460216112	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
693	71	image	ridgerunner-ii-jr_184838_blue-black-orange_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012882	1460216112	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
694	71	image	chicago-ii-w_200106_purple-violet-white-black_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012888	1460216113	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
695	70	image	ago_albin-jrs_198414_navy-navy_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013348	1460216114	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
696	71	image	chicago-ii-w_200106_white-light-grey-light-blue_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012885	1460216114	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
697	71	image	elexir-iii_184830_grey-lime_outsole_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012886	1460216115	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
698	71	image	elexir-iii_184830_grey-lime_pro_touch.png	/products/runnning/shoes/ss13/	image/png	1345012887	1460216116	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
699	70	image	arjan-jrs_198503_blue_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013350	1460216116	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
700	70	image	antoine-jrs_198457_red-blue_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013349	1460216117	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
701	70	image	canini-ux_198190_blue-black_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013353	1460216118	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
702	70	image	cannavaro-ux_198201_orange-dark-black_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013354	1460216118	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
703	70	image	camolese-ux_black-blue_197972_black-blue_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013351	1460216119	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
704	70	image	said-ux_198722_white_f_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013359	1460216120	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
705	70	image	coletti-ux_197992_black-black_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013357	1460216121	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
706	70	image	said-ux_198722_white_b_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013358	1460216121	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
707	70	image	cassano-ux_19800_blue-orange-dark-neu_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013356	1460216122	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
708	70	image	capone-ux_198166_blue-orange-dark_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013355	1460216123	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
709	59	image	cedric_ux_102997_black.png	/products/runnning/apparel/fw1213/	image/png	1345033869	1460216124	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
710	70	image	stanley-ux_198721_white-grey_f_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013367	1460216125	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
711	70	image	stanley-ux_198721_black-black-night_b_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013363	1460216126	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
712	70	image	stanley-ux_198721_white-grey_b_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013366	1460216126	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
713	70	image	stanley-ux_198721_black-black-night_f_pro_touch.png	/products/football/apparel/ss13/	image/png	1345013365	1460216127	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
714	59	image	gaylor_ux_189709_black-orange.png	/products/runnning/apparel/fw1213/	image/png	1345033872	1460216128	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
715	59	image	gibson_ux_189644_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033875	1460216129	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
716	59	image	gareth_ux_189673_black_orange.png	/products/runnning/apparel/fw1213/	image/png	1345033870	1460216130	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
717	59	image	gavin_ux_189534_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033871	1460216131	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
718	59	image	gordon_ux_189662_blue_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033876	1460216132	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
719	59	image	gregory_ux_189690_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033877	1460216132	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
720	59	image	guido_ux_189706_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033878	1460216133	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
721	59	image	leroy_ux_182122_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033880	1460216134	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
722	59	image	linus_ux_182115_blue_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033881	1460216135	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
723	59	image	gus_ux_189678green-lime_black.png	/products/runnning/apparel/fw1213/	image/png	1345033879	1460216136	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
724	59	image	matti_jrs_190484_black.png	/products/runnning/apparel/fw1213/	image/png	1345033884	1460216136	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
725	59	image	merin_ux_190478_black.png	/products/runnning/apparel/fw1213/	image/png	1345033885	1460216137	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
726	59	image	obil_ux_190060_black_blue.png	/products/runnning/apparel/fw1213/	image/png	1345033886	1460216138	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
727	59	image	loris_jrs_166789_orange.png	/products/runnning/apparel/fw1213/	image/png	1345033882	1460216139	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
728	59	image	martin_ux_190505_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345033884	1460216140	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
729	59	image	okan_ux_190064_black_blue.png	/products/runnning/apparel/fw1213/	image/png	1345033888	1460216140	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
730	59	image	palana_jrs_166893_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345033890	1460216141	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
731	59	image	pancho_ux_142864_orange.png	/products/runnning/apparel/fw1213/	image/png	1345033892	1460216142	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
732	59	image	ohio_ux_190062_blue_black.png	/products/runnning/apparel/fw1213/	image/png	1345033887	1460216143	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
733	59	image	otto_ux_190056_black_blue.png	/products/runnning/apparel/fw1213/	image/png	1345033889	1460216144	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
734	61	image	alberto_alek_jrs_190628_navy-dark_red_navy-dark.png	/products/football/apparel/fw1213/	image/png	1345034001	1460216144	1	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
735	59	image	pavel_jrs_132830_black.png	/products/runnning/apparel/fw1213/	image/png	1345033893	1460216145	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
736	61	image	andy_jrs_190719_navy-dark_red.png	/products/football/apparel/fw1213/	image/png	1345034002	1460216146	1	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
737	61	image	art_jrs_190717_navy-dark_red.png	/products/football/apparel/fw1213/	image/png	1345034003	1460216147	1	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
738	59	image	prisco_ux_145169_blue.png	/products/runnning/apparel/fw1213/	image/png	1345033894	1460216148	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
760	59	image	miranda_wms_190498_black.png	/products/runnning/apparel/fw1213/	image/png	1345035847	1460216148	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
761	59	image	claudia_147757_black.png	/products/runnning/apparel/fw1213/	image/png	1345035844	1460216149	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
764	59	image	priscilla_wms_139604_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035849	1460216150	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
765	59	image	gaby_wms_189818_green-lime_purple.png	/products/runnning/apparel/fw1213/	image/png	1345035851	1460216150	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
766	59	image	gade_wms_189936_black_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035853	1460216151	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
767	59	image	gaby_wms_189818_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035852	1460216152	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
768	59	image	palana_wms_166893_purple_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345035848	1460216153	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
769	59	image	gely_wms_190000_black_red.png	/products/runnning/apparel/fw1213/	image/png	1345035856	1460216153	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
770	59	image	gely_wms_190000_black_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035856	1460216154	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
771	59	image	gerla_wms_189993_green-lime_green-lime_red.png	/products/runnning/apparel/fw1213/	image/png	1345035858	1460216155	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
772	59	image	gali_wms_189940_green-lime_red.png	/products/runnning/apparel/fw1213/	image/png	1345035855	1460216155	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
773	59	image	gerla_wms_189993_navy_pink_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035859	1460216156	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
774	59	image	linda_wms_185851_black_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035865	1460216157	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
775	59	image	linda_wms_182162_black_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345035865	1460216157	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
776	59	image	leandra_wms_182146_pink_black.png	/products/runnning/apparel/fw1213/	image/png	1345035863	1460216158	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
777	59	image	gill_wms_189952_purple_green-lime.png	/products/runnning/apparel/fw1213/	image/png	1345035861	1460216159	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
778	59	image	lilly_wms_182163_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035864	1460216160	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
779	59	image	gulia_wms_190180_black_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035871	1460216161	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
780	59	image	gonny_wms_190179_black_multicolor.png	/products/runnning/apparel/fw1213/	image/png	1345035869	1460216161	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
781	59	image	gesa_wms_190155_black_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035868	1460216162	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
782	59	image	gonny_wms_190179_black_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035870	1460216163	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
783	59	image	gesa_wms_190155_black_multicolor.png	/products/runnning/apparel/fw1213/	image/png	1345035867	1460216164	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
784	77	image	courtplayer-jr-lace_193805_white_navy.png	/products/indoor/shoes/fw1213/	image/png	1345040258	1460216164	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
785	77	image	courtplayer_sole_193341_black_black_silver.png	/products/indoor/shoes/fw1213/	image/png	1345040258	1460216165	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
786	59	image	lulu_wms_182171_black_multicolor.png	/products/runnning/apparel/fw1213/	image/png	1345035873	1460216165	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
787	77	image	courtplayer_193341_black_black_silver.png	/products/indoor/shoes/fw1213/	image/png	1345040256	1460216166	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
788	59	image	gwen_wms_190152_black_navy_pink.png	/products/runnning/apparel/fw1213/	image/png	1345035872	1460216167	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
789	77	image	courtplayer-jr-lace_sole_193805_white_royal-blue.png	/products/indoor/shoes/fw1213/	image/png	1345040261	1460216167	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
790	77	image	courtplayer-jr-velcro_sole_193413_black_black_silver.png	/products/indoor/shoes/fw1213/	image/png	1345040262	1460216168	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
791	77	image	courtplayer-jr-lace_sole_193805_white_navy.png	/products/indoor/shoes/fw1213/	image/png	1345040260	1460216169	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
