object	1962	asset	128
object	1962	object	240
object	1962	object	10727
object	1963	asset	175
object	1964	object	127
object	1964	asset	194
object	1964	asset	197
object	1964	object	253
object	1964	object	10727
object	1965	asset	194
object	1965	asset	197
object	1966	asset	122
object	1966	object	240
object	1966	object	10727
object	1967	asset	157
object	1968	object	240
object	1968	object	10727
object	1969	object	103
object	1969	object	132
object	1969	object	136
object	1969	object	140
object	1969	object	144
object	1969	object	158
object	1969	object	172
object	1969	object	180
object	1969	object	191
object	1969	object	196
object	1969	asset	677
object	1969	asset	682
object	1969	asset	697
object	1969	asset	698
object	1969	object	10727
object	1970	asset	121
object	1970	object	240
object	1970	object	10727
object	1971	asset	155
object	1972	asset	124
object	1972	object	240
object	1972	object	10727
object	1973	asset	677
object	1973	asset	682
object	1974	asset	117
object	1974	object	240
object	1974	object	10727
object	1975	asset	697
object	1975	asset	698
object	1976	asset	126
object	1976	object	240
object	1976	object	10727
object	1977	asset	151
object	1978	asset	133
object	1979	asset	124
object	1980	asset	662
object	1980	asset	663
object	1981	asset	130
object	1982	asset	143
object	1983	asset	161
object	1984	asset	142
object	1985	asset	139
object	1986	asset	135
object	1987	asset	132
object	1988	asset	213
object	1988	object	326
object	1988	object	10727
object	1989	asset	213
object	1990	object	110
object	1990	object	127
object	1990	object	168
object	1990	object	214
object	1990	object	517
object	1990	object	522
object	1990	object	565
object	1990	object	574
object	1990	asset	702
object	1990	object	1103
object	1990	object	10727
object	1991	asset	702
object	1992	asset	217
object	1993	object	168
object	1993	object	214
object	1993	object	522
object	1993	asset	700
object	1993	object	1103
object	1993	object	10727
object	1994	object	111
object	1994	object	129
object	1994	object	132
object	1994	object	136
object	1994	object	140
object	1994	object	158
object	1994	object	171
object	1994	object	189
object	1994	asset	629
object	1994	asset	632
object	1994	asset	688
object	1994	asset	689
object	1994	asset	691
object	1994	asset	693
object	1994	object	10727
object	1995	asset	214
object	1995	object	326
object	1995	object	10727
object	1996	asset	216
object	1997	asset	125
object	1998	asset	223
object	1998	object	326
object	1998	object	10727
object	1999	asset	223
object	2000	asset	632
object	2000	asset	693
object	2001	asset	700
object	2003	object	113
object	2003	object	137
object	2003	object	140
object	2003	object	144
object	2003	object	172
object	2003	object	180
object	2003	object	193
object	2003	asset	645
object	2003	asset	646
object	2003	asset	647
object	2003	asset	648
object	2003	object	10727
object	2004	asset	214
object	2005	asset	688
object	2005	asset	689
object	2006	asset	126
object	2007	asset	646
object	2007	asset	648
object	2008	object	104
object	2008	object	110
object	2008	object	127
object	2008	object	149
object	2008	object	168
object	2008	object	181
object	2008	object	218
object	2008	object	297
object	2008	object	500
object	2008	object	507
object	2008	object	525
object	2008	object	537
object	2008	object	543
object	2008	object	547
object	2008	object	555
object	2008	object	566
object	2008	object	573
object	2008	object	580
object	2008	asset	703
object	2008	object	10727
object	2009	asset	645
object	2009	asset	646
object	2010	asset	127
object	2011	asset	215
object	2012	asset	629
object	2012	asset	691
object	2013	asset	646
object	2013	asset	647
object	2014	asset	703
object	2015	object	121
object	2015	object	140
object	2015	object	149
object	2015	asset	212
object	2015	object	326
object	2015	object	10727
object	2016	asset	208
object	2017	asset	119
object	2018	asset	212
object	2019	object	103
object	2019	object	113
object	2019	object	132
object	2019	object	140
object	2019	object	144
object	2019	object	150
object	2019	object	167
object	2019	object	180
object	2019	object	191
object	2019	object	195
object	2019	asset	634
object	2019	asset	636
object	2019	asset	637
object	2019	asset	638
object	2019	object	10727
object	2020	object	127
object	2020	object	168
object	2020	object	218
object	2020	object	297
object	2020	object	525
object	2020	object	537
object	2020	object	547
object	2020	object	580
object	2020	object	593
object	2020	asset	707
object	2020	object	10727
object	2021	object	137
object	2021	object	140
object	2021	object	144
object	2021	object	151
object	2021	object	158
object	2021	object	172
object	2021	object	193
object	2021	asset	619
object	2021	asset	625
object	2021	asset	630
object	2021	asset	644
object	2021	asset	649
object	2021	asset	650
object	2021	asset	651
object	2021	asset	653
object	2021	asset	679
object	2021	asset	680
object	2021	asset	681
object	2021	asset	684
object	2021	asset	685
object	2021	asset	686
object	2021	asset	687
object	2021	object	10727
object	2022	asset	634
object	2022	asset	636
object	2023	asset	128
object	2024	asset	637
object	2024	asset	638
object	2025	asset	630
object	2025	asset	650
object	2025	asset	651
object	2025	asset	687
object	2026	object	103
object	2026	object	113
object	2026	object	132
object	2026	object	140
object	2026	object	144
object	2026	object	150
object	2026	object	167
object	2026	object	180
object	2026	object	191
object	2026	object	195
object	2026	asset	635
object	2026	asset	658
object	2026	asset	659
object	2026	asset	692
object	2026	object	10727
object	2027	asset	123
object	2028	asset	211
object	2028	object	326
object	2028	object	10727
object	2029	asset	211
object	2030	asset	707
object	2031	asset	625
object	2031	asset	644
object	2031	asset	649
object	2031	asset	680
object	2032	asset	222
object	2032	object	326
object	2032	object	10727
object	2033	asset	222
object	2034	asset	122
object	2035	asset	659
object	2035	asset	692
object	2036	asset	619
object	2036	asset	653
object	2036	asset	681
object	2036	asset	685
object	2037	asset	635
object	2037	asset	658
object	2038	object	104
object	2038	object	110
object	2038	object	127
object	2038	object	168
object	2038	object	181
object	2038	object	295
object	2038	object	534
object	2038	object	544
object	2038	object	549
object	2038	object	556
object	2038	object	558
object	2038	object	576
object	2038	object	588
object	2038	asset	705
object	2038	object	10727
object	2039	asset	121
object	2040	object	111
object	2040	object	113
object	2040	object	129
object	2040	object	132
object	2040	object	140
object	2040	object	144
object	2040	object	172
object	2040	object	180
object	2040	object	189
object	2040	asset	1112
object	2040	object	10727
object	2041	asset	1110
object	2041	asset	1112
object	2042	asset	233
object	2042	object	326
object	2042	object	10727
object	2043	asset	209
object	2044	asset	117
object	2045	asset	705
object	2047	asset	210
object	2048	object	168
object	2048	object	295
object	2048	object	532
object	2048	asset	699
object	2048	object	10727
object	2049	object	111
object	2049	object	113
object	2049	object	129
object	2049	object	132
object	2049	object	140
object	2049	object	144
object	2049	object	172
object	2049	object	180
object	2049	object	189
object	2049	asset	1111
object	2049	object	10727
object	2050	asset	1109
object	2050	asset	1111
object	2051	asset	120
object	2052	asset	679
object	2052	asset	684
object	2052	asset	686
object	2055	asset	699
object	2056	object	111
object	2056	object	113
object	2056	object	129
object	2056	object	132
object	2056	object	136
object	2056	object	140
object	2056	object	144
object	2056	object	172
object	2056	object	180
object	2056	object	186
object	2056	object	189
object	2056	asset	1106
object	2056	asset	1108
object	2056	object	10727
object	2057	object	168
object	2057	object	291
object	2057	object	518
object	2057	asset	695
object	2057	object	10727
object	2058	object	110
object	2058	object	141
object	2058	object	168
object	2058	object	544
object	2058	object	558
object	2058	object	576
object	2058	asset	704
object	2058	asset	706
object	2058	object	1609
object	2058	object	2053
object	2058	object	10727
object	2059	asset	641
object	2059	asset	656
object	2059	asset	664
object	2060	asset	1106
object	2060	asset	1108
object	2061	asset	639
object	2061	asset	655
object	2061	asset	666
object	2062	asset	695
object	2063	object	111
object	2063	object	113
object	2063	object	129
object	2063	object	132
object	2063	object	136
object	2063	object	140
object	2063	object	144
object	2063	object	172
object	2063	object	180
object	2063	object	186
object	2063	object	189
object	2063	asset	1107
object	2063	asset	1113
object	2063	object	10727
object	2064	asset	704
object	2064	asset	706
object	2065	asset	639
object	2065	asset	640
object	2065	asset	690
object	2066	object	110
object	2066	object	141
object	2066	object	168
object	2066	object	232
object	2066	object	510
object	2066	object	522
object	2066	object	528
object	2066	object	531
object	2066	object	565
object	2066	object	574
object	2066	object	579
object	2066	asset	710
object	2066	asset	711
object	2066	asset	712
object	2066	asset	713
object	2066	object	2053
object	2066	object	10727
object	2067	asset	1107
object	2067	asset	1113
object	2068	object	113
object	2068	object	137
object	2068	object	140
object	2068	object	144
object	2068	object	172
object	2068	object	180
object	2068	object	193
object	2068	asset	624
object	2068	asset	627
object	2068	asset	642
object	2068	asset	643
object	2068	asset	652
object	2068	asset	657
object	2068	object	10727
object	2069	object	110
object	2069	object	127
object	2069	object	168
object	2069	object	214
object	2069	object	510
object	2069	object	522
object	2069	object	528
object	2069	asset	708
object	2069	object	1103
object	2069	object	10727
object	2070	asset	711
object	2070	asset	713
object	2071	asset	708
object	2072	asset	627
object	2072	asset	642
object	2073	asset	710
object	2073	asset	712
object	2074	asset	642
object	2074	asset	643
object	2075	object	110
object	2075	object	127
object	2075	object	168
object	2075	object	214
object	2075	object	522
object	2075	object	574
object	2075	object	589
object	2075	asset	701
object	2075	object	1103
object	2075	object	10727
object	2077	asset	624
object	2077	asset	657
object	2079	asset	701
object	2080	asset	642
object	2080	asset	652
object	2082	object	111
object	2082	object	129
object	2082	object	132
object	2082	object	136
object	2082	object	140
object	2082	object	144
object	2082	object	158
object	2082	object	172
object	2082	object	185
object	2082	object	189
object	2082	asset	632
object	2082	asset	633
object	2082	asset	661
object	2082	asset	683
object	2082	object	10727
object	2084	asset	632
object	2084	asset	683
object	2085	asset	688
object	2085	asset	689
object	2086	object	111
object	2086	object	129
object	2086	object	132
object	2086	object	136
object	2086	object	140
object	2086	object	144
object	2086	object	158
object	2086	object	172
object	2086	object	185
object	2086	object	189
object	2086	asset	629
object	2086	asset	631
object	2086	object	10727
object	2087	asset	629
object	2087	asset	631
object	2088	object	132
object	2088	object	140
object	2088	object	144
object	2088	object	158
object	2088	object	171
