1900	12	Product	185099	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1901	12	Product	185099	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,Orange,black,	\N	\N	\N	\N	\N	\N
1902	12	Product	185109	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,131,10727,	,black,white,	\N	\N	\N	\N	\N	\N
1903	12	Product	185593	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1904	12	Product	185593	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,silver,white,	\N	\N	\N	\N	\N	\N
1905	12	Product	185498	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1906	12	Product	185544	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1907	12	Product	185544	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,blue,black,silver,	\N	\N	\N	\N	\N	\N
1908	12	Product	185103	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1909	12	Product	185103	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,white,Orange,silver,	\N	\N	\N	\N	\N	\N
1910	12	Product	\N	\N	 	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,blue,white,	,132,140,	,185,	\N	\N	\N	\N
1912	12	Product	149238	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1913	12	Product	185454	\N	 	\N	\N	,w,m,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,red,silver,	\N	\N	\N	\N	\N	\N
1914	12	Product	185544	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	\N	\N	\N
1915	12	Product	137213	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1916	12	Product	185451	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,blue,silver,	\N	\N	\N	\N	\N	\N
1917	12	Product	185484	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1918	12	Product	185484	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	\N	\N	\N
1919	12	Product	137212	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	not completed	completed
1920	12	Product	185491	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1921	12	Product	185595	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	not completed	completed
1922	12	Product	185595	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,red,black,white,	\N	\N	\N	\N	\N	\N
1923	12	Product	76893	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1924	12	Product	185573	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,green,	\N	\N	\N	\N	\N	\N
1925	12	Product	185511	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,131,10727,	,black,white,red,	\N	\N	\N	\N	\N	\N
1927	12	Product	185610	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1928	12	Product	185610	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,	\N	\N	\N	\N	\N	\N
1929	12	Product	185426	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1930	12	Product	185426	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	\N	\N	\N
1931	12	Product	185610	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,blue,white,	\N	\N	\N	\N	\N	\N
1932	12	Product	185505	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1933	12	Product	185505	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	\N	\N	\N
1934	12	Product	185512	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,131,10727,	,black,white,yellow,	\N	\N	\N	\N	\N	\N
1935	12	Product	185573	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,Orange,yellow,	\N	\N	\N	\N	\N	\N
1936	12	Product	67193	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1937	12	Product	185463	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1938	12	Product	185463	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	\N	\N	\N
1939	12	Product	185512	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,131,10727,	,black,blue,white,	\N	\N	\N	\N	\N	\N
1940	12	Product	185573	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,blue,	\N	\N	\N	\N	\N	\N
1941	12	Product	185505	\N	 	\N	\N	,m,	,253,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	\N	\N	\N
1942	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1943	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	\N	\N	\N
1944	12	Product	149239	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1945	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	\N	\N	\N
1946	12	Product	55228	\N	 	\N	\N	,w,m,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1947	12	Product	185436	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,white,blue,green,	\N	\N	\N	\N	\N	\N
1948	12	Product	185603	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	\N	\N	\N
1949	12	Product	185627	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1950	12	Product	185599	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1951	12	Product	185599	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,yellow,	\N	\N	\N	\N	\N	\N
1952	12	Product	185501	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,blue,yellow,	\N	\N	\N	\N	\N	\N
1953	12	Product	185556	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1954	12	Product	185556	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,white,red,	\N	\N	\N	\N	\N	\N
1955	12	Product	185425	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,white,black,blue,red,	\N	\N	\N	\N	\N	\N
1956	12	Product	185599	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,blue,	\N	\N	\N	\N	\N	\N
1957	12	Product	185556	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,black,Orange,white,	\N	\N	\N	\N	\N	\N
1958	12	Product	185603	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,silver,	\N	\N	\N	\N	\N	\N
1959	12	Product	185556	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	\N	\N	\N
1960	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	not completed	completed
1961	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,white,lime,	\N	\N	\N	\N	\N	\N
1962	12	Product	62257	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	not completed	completed
1963	12	Product	185608	\N	 	\N	\N	,m,	,256,	\N	\N	\N	,127,10727,	,black,red,white,	\N	\N	\N	\N	\N	\N
1964	12	Product	185524	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	\N	\N	\N	\N	\N	\N	\N
1965	12	Product	185524	\N	 	\N	\N	,b,	,253,	\N	\N	\N	,127,10727,	,lime,black,white,	\N	\N	\N	\N	\N	\N
1966	12	Product	149237	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1967	12	Product	185491	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,Orange,	\N	\N	\N	\N	\N	\N
1968	12	Product	149395	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1969	12	Product	\N	\N	 	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	\N	,132,136,140,144,	,180,	\N	\N	\N	\N
1970	12	Product	149396	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1971	12	Product	76893	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,10727,	,black,yellow,	\N	\N	\N	\N	\N	\N
1972	12	Product	75772	\N	 	\N	\N	,w,m,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	not completed	completed
1973	12	Product	\N	\N	 	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,blue,white,	,132,136,140,144,	,180,	\N	\N	\N	\N
1974	12	Product	78331	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	not completed	completed
1975	12	Product	\N	\N	 	\N	\N	,m,	,103,	,158,172,191,196,	\N	\N	,10727,	,gray,lime,black,	,132,136,140,144,	,180,	\N	\N	\N	\N
1976	12	Product	67192	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1977	12	Product	185498	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,Orange,blue,	\N	\N	\N	\N	\N	\N
1978	12	Product	137212	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,silver,blue,yellow,	\N	\N	\N	\N	\N	\N
1979	12	Product	75772	\N	 	\N	\N	,w,m,b,g,	,240,	\N	\N	\N	,10727,	,white,blue,red,	\N	\N	\N	\N	\N	\N
1980	12	Product	\N	\N	 	\N	\N	,w,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,silver,fuchsia,	,132,	,185,	\N	\N	\N	\N
1981	12	Product	137213	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,blue,yellow,white,	\N	\N	\N	\N	\N	\N
1982	12	Product	185099	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,blue,white,	\N	\N	\N	\N	\N	\N
1983	12	Product	185508	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,131,10727,	,black,white,	\N	\N	\N	\N	\N	\N
1984	12	Product	185099	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,lime,black,	\N	\N	\N	\N	\N	\N
1985	12	Product	185099	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,yellow,	\N	\N	\N	\N	\N	\N
1986	12	Product	185566	\N	 	\N	\N	,m,w,b,g,	,250,	\N	\N	\N	,127,10727,	,black,white,green,	\N	\N	\N	\N	\N	\N
1987	12	Product	149238	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,blue,yellow,	\N	\N	\N	\N	\N	\N
1988	12	Product	177966	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1989	12	Product	177966	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,aqua,black,	\N	\N	\N	\N	\N	\N
1990	12	Product	198201	\N	 	\N	\N	,m,w,	,214,1103,	,565,574,517,522,	,110,	\N	,10727,127,	\N	,168,	\N	\N	\N	\N	\N
1991	12	Product	198201	\N	 	\N	\N	,m,w,	,214,1103,	,565,574,517,522,	,110,	\N	,10727,127,	,Orange,	,168,	\N	\N	\N	\N	\N
1992	12	Product	177966	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,yellow,	\N	\N	\N	\N	\N	\N
1993	12	Product	198457	\N	 	\N	\N	,m,w,	,214,1103,	,522,	\N	\N	,10727,	\N	,168,	\N	\N	\N	\N	\N
1994	12	Product	\N	\N	 	\N	\N	,b,g,	,129,	,111,189,158,	\N	\N	,10727,	\N	,132,136,140,	,171,	\N	\N	\N	\N
1995	12	Product	117871	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1996	12	Product	117871	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,maroon,	\N	\N	\N	\N	\N	\N
1997	12	Product	67193	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,blue,white,yellow,	\N	\N	\N	\N	\N	\N
1998	12	Product	185613	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
1999	12	Product	185613	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	\N	\N	\N
2000	12	Product	\N	\N	 	\N	\N	,b,g,	,129,	,111,189,158,	\N	\N	,10727,	,black,blue,Orange,	,132,136,140,	,171,	\N	\N	\N	\N
2001	12	Product	198457	\N	 	\N	\N	,m,w,	,214,1103,	,522,	\N	\N	,10727,	,red,	,168,	\N	\N	\N	\N	\N
2003	12	Product	\N	\N	 	\N	\N	,w,	,137,	,172,193,	,113,	\N	,10727,	\N	,140,144,	,180,	\N	\N	\N	\N
2004	12	Product	117871	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,black,red,white,	\N	\N	\N	\N	\N	\N
2005	12	Product	\N	\N	 	\N	\N	,b,g,	,129,	,111,189,158,	\N	\N	,10727,	,black,green,lime,	,132,136,140,	,171,	\N	\N	\N	\N
2006	12	Product	67192	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,white,blue,yellow,	\N	\N	\N	\N	\N	\N
2007	12	Product	\N	\N	 	\N	\N	,w,	,137,	,172,193,	,113,	\N	,10727,	,white,fuchsia,blue,	,140,144,	,180,	\N	\N	\N	\N
2008	12	Product	197972	\N	 	\N	\N	,m,w,	,297,218,	,525,555,566,573,580,500,537,543,507,547,	,110,	\N	,10727,127,	\N	,149,168,181,104,	\N	\N	\N	\N	\N
2009	12	Product	\N	\N	 	\N	\N	,w,	,137,	,172,193,	,113,	\N	,10727,	,purple,white,	,140,144,	,180,	\N	\N	\N	\N
2010	12	Product	149239	\N	 	\N	\N	,m,w,b,g,	,240,	\N	\N	\N	,10727,	,yellow,blue,	\N	\N	\N	\N	\N	\N
2011	12	Product	117871	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,blue,aqua,	\N	\N	\N	\N	\N	\N
2012	12	Product	\N	\N	 	\N	\N	,b,g,	,129,	,111,189,158,	\N	\N	,10727,	,black,fuchsia,aqua,	,132,136,140,	,171,	\N	\N	\N	\N
2013	12	Product	\N	\N	 	\N	\N	,w,	,137,	,172,193,	,113,	\N	,10727,	,fuchsia,black,	,140,144,	,180,	\N	\N	\N	\N
2014	12	Product	197972	\N	 	\N	\N	,m,w,	,297,218,	,525,555,566,573,580,500,537,543,507,547,	,110,	\N	,10727,127,	,black,	,149,168,181,104,	\N	\N	\N	\N	\N
2015	12	Product	117860	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	,121,140,149,	\N	\N	\N	\N	\N
2016	12	Product	117860	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	,121,140,149,	\N	\N	\N	\N	\N
2017	12	Product	62257	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,green,yellow,	\N	\N	\N	\N	\N	\N
2018	12	Product	117860	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,red,blue,white,black,	,121,140,149,	\N	\N	\N	\N	\N
2019	12	Product	\N	\N	 	\N	\N	,m,	,103,	,167,191,195,	,113,	\N	,10727,150,	\N	,132,140,144,	,180,	\N	\N	\N	\N
2020	12	Product	198000	\N	 	\N	\N	,m,w,	,297,218,	,547,593,525,580,537,	\N	\N	,10727,127,	\N	,168,	\N	\N	\N	\N	\N
2021	12	Product	\N	\N	 	\N	\N	,b,g,	,137,	,172,193,158,	\N	\N	,10727,	\N	,140,144,	,151,	\N	\N	\N	\N
2022	12	Product	\N	\N	 	\N	\N	,m,	,103,	,167,191,195,	,113,	\N	,10727,150,	,blue,white,	,132,140,144,	,180,	\N	\N	\N	\N
2023	12	Product	62257	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,Orange,white,blue,	\N	\N	\N	\N	\N	\N
2024	12	Product	\N	\N	 	\N	\N	,m,	,103,	,167,191,195,	,113,	\N	,10727,150,	,blue,Orange,	,132,140,144,	,180,	\N	\N	\N	\N
2025	12	Product	\N	\N	 	\N	\N	,b,g,	,137,	,172,193,158,	\N	\N	,10727,	,lime,blue,	,140,144,	,151,	\N	\N	\N	\N
2026	12	Product	\N	\N	 	\N	\N	,w,	,103,	,167,191,195,	,113,	\N	,10727,150,	\N	,132,140,144,	,180,	\N	\N	\N	\N
2027	12	Product	55228	\N	 	\N	\N	,w,m,b,g,	,240,	\N	\N	\N	,10727,	,white,aqua,yellow,	\N	\N	\N	\N	\N	\N
2028	12	Product	185616	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
2029	12	Product	185616	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	\N	\N	\N
2030	12	Product	198000	\N	 	\N	\N	,m,w,	,297,218,	,547,593,525,580,537,	\N	\N	,10727,127,	,blue,	,168,	\N	\N	\N	\N	\N
2031	12	Product	\N	\N	 	\N	\N	,b,g,	,137,	,172,193,158,	\N	\N	,10727,	,blue,Orange,black,	,140,144,	,151,	\N	\N	\N	\N
2032	12	Product	185618	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
2033	12	Product	185618	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	\N	\N	\N
2034	12	Product	149237	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,aqua,white,	\N	\N	\N	\N	\N	\N
2035	12	Product	\N	\N	 	\N	\N	,w,	,103,	,167,191,195,	,113,	\N	,10727,150,	,blue,white,fuchsia,	,132,140,144,	,180,	\N	\N	\N	\N
2036	12	Product	\N	\N	 	\N	\N	,b,g,	,137,	,172,193,158,	\N	\N	,10727,	,fuchsia,navy,	,140,144,	,151,	\N	\N	\N	\N
2037	12	Product	\N	\N	 	\N	\N	,w,	,103,	,167,191,195,	,113,	\N	,10727,150,	,aqua,yellow,	,132,140,144,	,180,	\N	\N	\N	\N
2038	12	Product	17.95	\N	 	\N	\N	,m,w,	,295,	,534,544,549,558,576,588,556,	,110,	\N	,10727,127,	\N	,168,181,104,	\N	\N	\N	\N	\N
2039	12	Product	149396	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,white,black,purple,	\N	\N	\N	\N	\N	\N
2040	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,	\N	,10727,	\N	,132,140,144,	,180,	\N	\N	\N	\N
2041	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,	\N	,10727,	,black,Orange,red,	,132,140,144,	,180,	\N	\N	\N	\N
2042	12	Product	117885	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	\N	\N	\N	\N	\N	\N	\N
2043	12	Product	117885	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,maroon,black,	\N	\N	\N	\N	\N	\N
2044	12	Product	78331	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,green,red,blue,white,yellow,	\N	\N	\N	\N	\N	\N
2045	12	Product	17.95	\N	 	\N	\N	,m,w,	,295,	,534,544,549,558,576,588,556,	,110,	\N	,10727,127,	,black,	,168,181,104,	\N	\N	\N	\N	\N
2046	12	Product	149395	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,white,Orange,green,	\N	\N	\N	\N	\N	\N
2047	12	Product	117885	\N	 	\N	\N	,m,w,b,g,	,326,	\N	\N	\N	,10727,	,aqua,black,	\N	\N	\N	\N	\N	\N
2048	12	Product	198503	\N	 	\N	\N	,m,w,	,295,	,532,	\N	\N	,10727,	\N	,168,	\N	\N	\N	\N	\N
2049	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,	\N	,10727,	\N	,132,140,144,	,180,	\N	\N	\N	\N
2050	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,	\N	,10727,	\N	,132,140,144,	,180,	\N	\N	\N	\N
2051	12	Product	185627	\N	 	\N	\N	,g,b,w,m,	,240,	\N	\N	\N	,10727,	,yellow,purple,	\N	\N	\N	\N	\N	\N
2052	12	Product	\N	\N	 	\N	\N	,b,g,	,137,	,172,193,158,	\N	\N	,10727,	,purple,white,	,140,144,	,151,	\N	\N	\N	\N
2055	12	Product	198503	\N	 	\N	\N	,m,w,	,295,	,532,	\N	\N	,10727,	,blue,	,168,	\N	\N	\N	\N	\N
2056	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,186,	\N	,10727,	\N	,132,136,140,144,	,180,	\N	\N	\N	\N
2057	12	Product	198414	\N	 	\N	\N	,m,w,	,291,	,518,	\N	\N	,10727,	\N	,168,	\N	\N	\N	\N	\N
2058	12	Product	198722	\N	 	\N	\N	,m,	,1609,2053,	,544,558,576,	,110,	\N	,10727,	\N	,168,141,	\N	\N	\N	\N	\N
2059	12	Product	\N	\N	 	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,fuchsia,silver,	,132,140,	,185,	\N	\N	\N	\N
2060	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,	,113,186,	\N	,10727,	,black,silver,red,	,132,136,140,144,	,180,	\N	\N	\N	\N
2061	12	Product	\N	\N	 	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,lime,black,	,132,140,	,185,	\N	\N	\N	\N
2062	12	Product	198414	\N	 	\N	\N	,m,w,	,291,	,518,	\N	\N	,10727,	,navy,	,168,	\N	\N	\N	\N	\N
2063	12	Product	\N	\N	 	\N	\N	,w,	,129,	,111,172,189,	,113,186,	\N	,10727,	\N	,132,136,140,144,	,180,	\N	\N	\N	\N
2064	12	Product	198722	\N	 	\N	\N	,m,	,1609,2053,	,544,558,576,	,110,	\N	,10727,	,white,	,168,141,	\N	\N	\N	\N	\N
2065	12	Product	\N	\N	 	\N	\N	,b,g,	,103,	,158,191,172,196,	\N	\N	,10727,	,gray,white,purple,	,132,140,	,185,	\N	\N	\N	\N
2066	12	Product	198721	\N	 	\N	\N	,m,	,232,2053,	,565,574,579,510,522,528,531,	,110,	\N	,10727,	\N	,141,168,	\N	\N	\N	\N	\N
2067	12	Product	\N	\N	 	\N	\N	,w,	,129,	,111,172,189,	,113,186,	\N	,10727,	,black,silver,fuchsia,	,132,136,140,144,	,180,	\N	\N	\N	\N
2068	12	Product	\N	\N	 	\N	\N	,m,	,137,	,172,193,	,113,	\N	,10727,	\N	,140,144,	,180,	\N	\N	\N	\N
2069	12	Product	198166	\N	 	\N	\N	,m,w,	,214,1103,	,510,522,528,	,110,	\N	,10727,127,	\N	,168,	\N	\N	\N	\N	\N
2070	12	Product	198721	\N	 	\N	\N	,m,	,232,2053,	,565,574,579,510,522,528,531,	,110,	\N	,10727,	,black,	,141,168,	\N	\N	\N	\N	\N
2071	12	Product	198166	\N	 	\N	\N	,m,w,	,214,1103,	,510,522,528,	,110,	\N	,10727,127,	\N	,168,	\N	\N	\N	\N	\N
2072	12	Product	\N	\N	 	\N	\N	,m,	,137,	,172,193,	,113,	\N	,10727,	,black,white,red,	,140,144,	,180,	\N	\N	\N	\N
2073	12	Product	198721	\N	 	\N	\N	,m,	,232,2053,	,565,574,579,510,522,528,531,	,110,	\N	,10727,	,white,	,141,168,	\N	\N	\N	\N	\N
2074	12	Product	\N	\N	 	\N	\N	,m,	,137,	,172,193,	,113,	\N	,10727,	,white,blue,black,	,140,144,	,180,	\N	\N	\N	\N
2075	12	Product	198190	\N	 	\N	\N	,m,w,	,214,1103,	,574,589,522,	,110,	\N	,10727,127,	\N	,168,	\N	\N	\N	\N	\N
2077	12	Product	\N	\N	 	\N	\N	,m,	,137,	,172,193,	,113,	\N	,10727,	,blue,Orange,black,	,140,144,	,180,	\N	\N	\N	\N
2079	12	Product	198190	\N	 	\N	\N	,m,w,	,214,1103,	,574,589,522,	,110,	\N	,10727,127,	,blue,	,168,	\N	\N	\N	\N	\N
2080	12	Product	\N	\N	 	\N	\N	,m,	,137,	,172,193,	,113,	\N	,10727,	,white,lime,blue,	,140,144,	,180,	\N	\N	\N	\N
2082	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,158,	\N	\N	,10727,	\N	,132,136,140,144,	,185,	\N	\N	\N	\N
2084	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,158,	\N	\N	,10727,	,black,blue,Orange,	,132,136,140,144,	,185,	\N	\N	\N	\N
2085	12	Product	\N	\N	 	\N	\N	,m,	,129,	,111,172,189,158,	\N	\N	,10727,	,black,green,lime,	,132,136,140,144,	,185,	\N	\N	\N	\N
2086	12	Product	\N	\N	 	\N	\N	,w,	,129,	,111,172,189,158,	\N	\N	,10727,	\N	,132,136,140,144,	,185,	\N	\N	\N	\N
2087	12	Product	\N	\N	 	\N	\N	,w,	,129,	,111,172,189,158,	\N	\N	,10727,	,fuchsia,aqua,black,	,132,136,140,144,	,185,	\N	\N	\N	\N
2088	12	Product	193339	\N	 	\N	\N	,b,g,	,2081,	,158,172,189,196,	\N	\N	,10727,	\N	,132,140,144,	,171,	\N	\N	\N	\N
2089	12	Product	193339	\N	 	\N	\N	,b,g,	,2081,	,158,172,189,196,	\N	\N	,10727,	,white,blue,	,132,140,144,	,171,	\N	\N	\N	\N
